id	effectiveTime	active	moduleId	refsetId	referencedComponentId	owlExpression
68da11aa-71b3-4bd5-8fac-d1a1450091f8	20220731	1	999991001000101	733073007	424058002	EquivalentClasses(:424058002 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :421026006) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :423658008) ObjectSomeValuesFrom(:732945000 :258684004) ObjectSomeValuesFrom(:732947008 :732936001) ObjectSomeValuesFrom(:762949000 :423658008) DataHasValue(:1142135004 "20"^^xsd:decimal) DataHasValue(:1142136003 "1"^^xsd:decimal))) ObjectSomeValuesFrom(:763032000 :732936001) DataHasValue(:1142139005 "1"^^xsd:integer)))
68e98e4e-1afe-4520-9c9d-a546899aba59	20220731	1	999991001000101	733073007	103390000	SubClassOf(:103390000 :272125009)
68ea2f2b-6b5d-4bc6-b992-5bd792226e81	20220731	1	999991001000101	733073007	74615001	SubClassOf(:74615001 ObjectIntersectionOf(:36083008 :421869004 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :35105006) ObjectSomeValuesFrom(:363714003 :364075005))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :88210001))))
68ec6dfd-e09e-4ac4-8360-1d39011a206c	20220731	1	999991001000101	733073007	230808006	EquivalentClasses(:230808006 ObjectIntersectionOf(:16411000 :271968007 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:116676008 :26036001)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:255234002 :15726007)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:42752001 :15726007)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:47429007 :258593008))))
68ed0020-0761-4a00-bc27-c2b9e13748ab	20220731	1	999991001000101	733073007	783365006	EquivalentClasses(:783365006 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :421026006) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :372487007) ObjectSomeValuesFrom(:732945000 :258684004) ObjectSomeValuesFrom(:732947008 :732936001) ObjectSomeValuesFrom(:762949000 :108419004) DataHasValue(:1142135004 "8"^^xsd:decimal) DataHasValue(:1142136003 "1"^^xsd:decimal))) ObjectSomeValuesFrom(:763032000 :732936001) DataHasValue(:1142139005 "1"^^xsd:integer)))
68ef1455-d192-4b9c-b740-2355b48ed397	20220731	1	999991001000101	733073007	127018007	EquivalentClasses(:127018007 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :108369006) ObjectSomeValuesFrom(:363698007 :69748006)))))
68f27a4b-87f0-47c3-af47-9bb85dfc51be	20220731	1	999991001000101	733073007	63398001	EquivalentClasses(:63398001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:246075003 :57032008) ObjectSomeValuesFrom(:370135005 :441862004)))))
68f3508e-7fb7-4d9b-a8ad-5233ca7f26ae	20220731	1	999991001000101	733073007	787566007	SubClassOf(:787566007 ObjectIntersectionOf(:43799004 :871736002))
68f6b24d-7ee5-4c26-a047-4a83b969209f	20220731	1	999991001000101	733073007	274022008	EquivalentClasses(:274022008 ObjectIntersectionOf(:32907006 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :257903006) ObjectSomeValuesFrom(:363700003 :81409000) ObjectSomeValuesFrom(:405813007 :15825003)))))
68fb56e2-99db-4511-9fee-22a11f35b5e5	20220731	1	999991001000101	733073007	111550004	SubClassOf(:111550004 ObjectIntersectionOf(:16041008 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :1250004) ObjectSomeValuesFrom(:363714003 :60877009))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :304043001))))
68fb7bfb-691e-4e77-a5d9-cb03cbb46320	20220731	1	999991001000101	733073007	271968007	SubClassOf(:271968007 :308635004)
6900ac74-032b-45bd-b878-afab186fc816	20220731	1	999991001000101	733073007	6736007	SubClassOf(:6736007 :272141005)
6901f592-9686-4991-93f2-dd4497aa3b8f	20220731	1	999991001000101	733073007	118254002	EquivalentClasses(:118254002 ObjectIntersectionOf(:404684003 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363698007 :774007))))
6909b38e-eca5-41b2-8a12-e5f7b7112bbf	20220731	1	999991001000101	733073007	40958000	SubClassOf(:40958000 ObjectIntersectionOf(:119411003 :609610009))
69178082-77f6-4da6-8aaf-6cdd88fa3b77	20220731	1	999991001000101	733073007	308492005	SubClassOf(:308492005 :125194009)
6919b112-882b-4e51-ba4b-93700f8de401	20220731	1	999991001000101	733073007	300859007	EquivalentClasses(:300859007 ObjectIntersectionOf(:404684003 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :4147007) ObjectSomeValuesFrom(:363698007 :53065001)))))
691a2881-fe6c-4b2a-9d9c-4f8d8e912ad1	20220731	1	999991001000101	733073007	783729004	EquivalentClasses(:783729004 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :31653004) ObjectSomeValuesFrom(:363698007 :710863003)))))
69201c37-8bcf-401a-a1da-53a29df2e98b	20220731	1	999991001000101	733073007	1193768007	EquivalentClasses(:1193768007 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :385223009) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :372833007) ObjectSomeValuesFrom(:732945000 :258684004) ObjectSomeValuesFrom(:732947008 :733026001) ObjectSomeValuesFrom(:762949000 :48753004) DataHasValue(:1142135004 "750"^^xsd:decimal) DataHasValue(:1142136003 "1"^^xsd:decimal))) ObjectSomeValuesFrom(:763032000 :733026001) DataHasValue(:1142139005 "1"^^xsd:integer)))
692aa346-dbda-4dec-9187-fb4fa71434be	20220731	1	999991001000101	733073007	312166005	SubClassOf(:312166005 ObjectIntersectionOf(:53342003 :736851006))
69344d6f-f4af-41a0-99c6-e666a1ec4c72	20220731	1	999991001000101	733073007	274203005	EquivalentClasses(:274203005 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :35566002) ObjectSomeValuesFrom(:363698007 :244200000)))))
69383454-8dd1-4fe7-8352-1bf2f19d2757	20220731	1	999991001000101	733073007	443460007	SubClassOf(:443460007 ObjectIntersectionOf(:102876002 :416413003))
693859e1-52ea-4775-ab6e-35e8b1f0cf97	20220731	1	999991001000101	733073007	1204338008	EquivalentClasses(:1204338008 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :385219001) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :8631001) ObjectSomeValuesFrom(:733722007 :258773002) ObjectSomeValuesFrom(:733725009 :258684004) ObjectSomeValuesFrom(:762949000 :8631001) DataHasValue(:1142137007 "1"^^xsd:decimal) DataHasValue(:1142138002 "74.6"^^xsd:decimal))) DataHasValue(:1142139005 "1"^^xsd:integer)))
6938e8d4-9051-4f9c-8323-7682457c03de	20220731	1	999991001000101	733073007	52910006	SubClassOf(:52910006 :197480006)
693a855b-2dde-4346-be09-93a10f845f92	20220731	1	999991001000101	733073007	22592008	SubClassOf(:22592008 :7527002)
693bb233-2755-4c29-90c6-cf78d9694055	20220731	1	999991001000101	733073007	179342005	EquivalentClasses(:179342005 ObjectIntersectionOf(:112698002 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129284003) ObjectSomeValuesFrom(:363704007 :49076000)))))
6944d955-8f37-42ff-92c6-f028a33d3fbf	20220731	1	999991001000101	733073007	81450008	SubClassOf(:81450008 :82646005)
694663a0-8205-4122-898f-c7bae851eacf	20220731	1	999991001000101	733073007	76575003	SubClassOf(:76575003 ObjectIntersectionOf(:1004161000 :373249005 ObjectSomeValuesFrom(:726542003 :768683002)))
6946e6a0-ed2d-4116-964f-fd83b27ef09c	20220731	1	999991001000101	733073007	129227008	SubClassOf(:129227008 :311802005)
6946eb5b-a218-447c-b320-c850b738a431	20220731	1	999991001000101	733073007	368380004	SubClassOf(:368380004 ObjectIntersectionOf(:29442005 :422871001))
694c8e5e-7dca-4c01-98ab-2ac3c516d1f9	20220731	1	999991001000101	733073007	720764004	SubClassOf(:720764004 :65255000)
694e6805-bff9-42b7-929a-8846409a7493	20220731	1	999991001000101	733073007	161732006	SubClassOf(:161732006 :364324000)
694f1b00-0ab2-493b-8d7a-df42c5bb5c8f	20220731	1	999991001000101	733073007	259105007	SubClassOf(:259105007 ObjectIntersectionOf(:255640000 :311439002))
69515e61-c702-42e7-9e1b-2efc3ce81b25	20220731	1	999991001000101	733073007	26758005	EquivalentClasses(:26758005 ObjectIntersectionOf(:74040009 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:246093002 :52454007))))
69563d2b-bf32-4d2a-9d85-cfa1c0519879	20220731	1	999991001000101	733073007	63149002	SubClassOf(:63149002 ObjectIntersectionOf(:53870007 :726671007 :77685001))
695a330a-773e-4723-a4ff-7fd66070bcb4	20220731	1	999991001000101	733073007	407498006	SubClassOf(:407498006 :128355000)
695c1945-2c60-4af8-9112-a5a321cec998	20220731	1	999991001000101	733073007	127785005	SubClassOf(ObjectIntersectionOf(:71388002 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129445006) ObjectSomeValuesFrom(:363701004 :112133008)))) :127785005)
695c3543-f9d1-4d3c-a877-cc28eaa8b610	20220731	1	999991001000101	733073007	414474001	EquivalentClasses(:414474001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :414402003) ObjectSomeValuesFrom(:363698007 :59380008))) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :414403008) ObjectSomeValuesFrom(:363698007 :818983003))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:255234002 :387713003)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:42752001 :271618001))))
695e6241-2292-416b-a6eb-9f4ec2f1061e	20220731	1	999991001000101	733073007	16349000	SubClassOf(:16349000 :303624006)
696550f6-91b9-47f6-b44b-caffe09c86f6	20220731	1	999991001000101	733073007	47032000	EquivalentClasses(:47032000 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :25322007) ObjectSomeValuesFrom(:246454002 :255399007) ObjectSomeValuesFrom(:363698007 :280371009) ObjectSomeValuesFrom(:370135005 :308490002)))))
6965ea93-6393-49df-aec7-0aa0a4180432	20220731	1	999991001000101	733073007	387200005	SubClassOf(:387200005 ObjectIntersectionOf(:372859005 ObjectSomeValuesFrom(:726542003 :768681000)))
696825bc-d7f1-4b30-a019-10196b0ed083	20220731	1	999991001000101	733073007	773378000	EquivalentClasses(:773378000 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:127489000 :77703004)) DataHasValue(:1142139005 "1"^^xsd:integer)))
696875e5-b86f-4814-8a2b-1635e1360830	20220731	1	999991001000101	733073007	22217002	SubClassOf(:22217002 :772292003)
696cb246-888c-4131-ad7b-d356eb2422cb	20220731	1	999991001000101	733073007	25489000	SubClassOf(:25489000 ObjectIntersectionOf(:24949005 :91810004))
6970fcc8-0256-4cde-8d26-271570391f79	20220731	1	999991001000101	733073007	387048002	SubClassOf(:387048002 ObjectIntersectionOf(:373249005 ObjectSomeValuesFrom(:726542003 :768682007)))
69771d13-a238-4780-9248-1f5f52b8135d	20220731	1	999991001000101	733073007	224961000	SubClassOf(:224961000 :363817001)
6979f305-e4e8-47dc-9bc5-3880f95dc2c3	20220731	1	999991001000101	733073007	276435006	SubClassOf(:276435006 :106147001)
69803666-812a-4f4b-a80e-6b56c0c05f82	20220731	1	999991001000101	733073007	783353007	EquivalentClasses(:783353007 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :421026006) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :387505001) ObjectSomeValuesFrom(:732945000 :258684004) ObjectSomeValuesFrom(:732947008 :732936001) ObjectSomeValuesFrom(:762949000 :412243001) DataHasValue(:1142135004 "250"^^xsd:decimal) DataHasValue(:1142136003 "1"^^xsd:decimal))) ObjectSomeValuesFrom(:763032000 :732936001) DataHasValue(:1142139005 "1"^^xsd:integer)))
69829b97-f14d-4971-965e-16725ef7e881	20220731	1	999991001000101	733073007	776414001	EquivalentClasses(:776414001 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:127489000 :387159009)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:127489000 :387472004)) DataHasValue(:1142139005 "2"^^xsd:integer)))
6987d406-1cf6-46b8-8e4e-c427a5f35e42	20220731	1	999991001000101	733073007	129424004	SubClassOf(:129424004 :129264002)
698ac46e-2ae6-4a32-81f8-bdfa7293aa1d	20220731	1	999991001000101	733073007	118804001	EquivalentClasses(:118804001 ObjectIntersectionOf(:71388002 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363704007 :59820001))))
6993561d-f569-4522-b407-4aaa8aa03e31	20220731	1	999991001000101	733073007	710333000	SubClassOf(:710333000 :113727004)
699dfffe-6014-413f-bb5c-24e72acb7817	20220731	1	999991001000101	733073007	55584005	SubClassOf(:55584005 :708041002)
699f6c85-6ea6-4916-b011-4be311ee42d2	20220731	1	999991001000101	733073007	387551000	SubClassOf(:387551000 ObjectIntersectionOf(:838284008 ObjectSomeValuesFrom(:726542003 :768681000)))
69a73b08-bc8f-470d-b637-d4b6e2777391	20220731	1	999991001000101	733073007	27561001	EquivalentClasses(:27561001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :385627004) ObjectSomeValuesFrom(:363698007 :7569003)))))
69a79ac6-3010-43d8-ad4a-c5295f7292a4	20220731	1	999991001000101	733073007	425104003	SubClassOf(:425104003 ObjectIntersectionOf(:304594002 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363714003 :363896009))))
69a90763-4f92-4e5d-a0a1-9ec16ec249ad	20220731	1	999991001000101	733073007	37323009	EquivalentClasses(:37323009 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:246075003 :19965007) ObjectSomeValuesFrom(:370135005 :441862004))) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:263502005 :255227004))))
69aa802a-8ab1-42cc-bbc3-1d02459cebf8	20220731	1	999991001000101	733073007	39321000	SubClassOf(:39321000 :28328005)
69b25f91-d1d6-47c2-a870-e9a20769e381	20220731	1	999991001000101	733073007	64455005	EquivalentClasses(:64455005 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :72704001) ObjectSomeValuesFrom(:363698007 :37783008)))))
69b29417-83f7-4fe5-9163-c62e818cb28b	20220731	1	999991001000101	733073007	237812002	SubClassOf(:237812002 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:370135005 :308490002))))
69b33d0d-a5fc-4d1c-b19c-7d5a75194948	20220731	1	999991001000101	733073007	720785004	SubClassOf(:720785004 :65255000)
69b50a51-fc0b-4166-abbb-1ba46ff0e884	20220731	1	999991001000101	733073007	103429008	SubClassOf(:103429008 ObjectIntersectionOf(:116395006 :792899007))
69b76c5d-f8f1-4a33-ba5a-1c77e55070b3	20220731	1	999991001000101	733073007	256270006	SubClassOf(:256270006 :782576004)
69bab089-234c-43a7-86d3-deec59ee9428	20220731	1	999991001000101	733073007	116495007	SubClassOf(:116495007 :110379001)
69bd859d-1bd5-49bb-8d8b-41f8977ed2eb	20220731	1	999991001000101	733073007	38599001	SubClassOf(:38599001 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :16640008) ObjectSomeValuesFrom(:363698007 :113324008)))))
69be200e-82da-4967-8adb-8218f601d0a8	20220731	1	999991001000101	733073007	776272008	EquivalentClasses(:776272008 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:127489000 :387314007)) DataHasValue(:1142139005 "1"^^xsd:integer)))
69c4a8c2-bb3f-435d-b9ae-c8ccd5c7bce8	20220731	1	999991001000101	733073007	51282000	SubClassOf(:51282000 ObjectIntersectionOf(:312769007 :421060004))
69c70768-4342-4c8e-b535-9858b6fc610e	20220731	1	999991001000101	733073007	18948006	SubClassOf(:18948006 ObjectIntersectionOf(:53620006 :74135004))
69cb805e-c71d-4469-b15f-a9533d6ae5fe	20220731	1	999991001000101	733073007	161508001	EquivalentClasses(:161508001 ObjectIntersectionOf(:243796009 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:246090004 :128053003) ObjectSomeValuesFrom(:408729009 :410515003) ObjectSomeValuesFrom(:408731000 :410513005) ObjectSomeValuesFrom(:408732007 :410604004)))))
69cbe918-c76b-4cbe-b7e1-f9dfa54a42cb	20220731	1	999991001000101	733073007	171044003	SubClassOf(:171044003 ObjectIntersectionOf(:967006 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:260686004 :425689005)) ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:363702006 :33879002))))
69cce884-1969-4fa3-9977-1316698b0a62	20220731	1	999991001000101	733073007	786985009	SubClassOf(:786985009 :364564000)
69d042a5-8075-471c-a3c8-b9dc62ae10db	20220731	1	999991001000101	733073007	75540009	SubClassOf(:75540009 ObjectIntersectionOf(:106234000 :272520006))
69d83e0e-5548-483b-a34d-5d8c78864420	20220731	1	999991001000101	733073007	233553003	EquivalentClasses(:233553003 ObjectIntersectionOf(:416325004 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:260686004 :129303008) ObjectSomeValuesFrom(:363699004 :258620006) ObjectSomeValuesFrom(:405814001 :59820001)))))
69da628a-f3ca-4442-b8a8-277a1e70d2bf	20220731	1	999991001000101	733073007	485005	SubClassOf(:485005 :245425000)
69dbd40b-9822-4404-8294-ed1ef2e28369	20220731	1	999991001000101	733073007	1119222009	SubClassOf(:1119222009 :115578007)
69dcf405-ffe8-4392-97ea-87f480262605	20220731	1	999991001000101	733073007	776774005	EquivalentClasses(:776774005 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:609096000 ObjectSomeValuesFrom(:127489000 :372602008)) DataHasValue(:1142139005 "1"^^xsd:integer)))
69dff858-bb9d-42c6-bb88-6c29fb3c934e	20220731	1	999991001000101	733073007	324767009	EquivalentClasses(:324767009 ObjectIntersectionOf(:763158003 ObjectSomeValuesFrom(:411116001 :420692007) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:732943007 :387151007) ObjectSomeValuesFrom(:732945000 :258684004) ObjectSomeValuesFrom(:732947008 :732937005) ObjectSomeValuesFrom(:762949000 :387151007) DataHasValue(:1142135004 "250"^^xsd:decimal) DataHasValue(:1142136003 "1"^^xsd:decimal))) ObjectSomeValuesFrom(:763032000 :732937005) DataHasValue(:1142139005 "1"^^xsd:integer)))
69e0c56c-3072-4c7c-bcae-3a30a020a0f1	20220731	1	999991001000101	733073007	53854005	EquivalentClasses(:53854005 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :12402003) ObjectSomeValuesFrom(:363698007 :5665001))) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :12402003) ObjectSomeValuesFrom(:363698007 :68703001)))))
69e6eaba-56c1-4871-9485-7e610d435106	20220731	1	999991001000101	733073007	23068001	SubClassOf(:23068001 ObjectIntersectionOf(:259553003 :301054007 ObjectSomeValuesFrom(:726542003 :734552005) ObjectSomeValuesFrom(:738774007 :255641001)))
69e74650-0424-4aff-abe4-00a53fbd789d	20220731	1	999991001000101	733073007	102866000	EquivalentClasses(:102866000 ObjectIntersectionOf(:301830001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:363713009 :263654008) ObjectSomeValuesFrom(:363714003 :442564008)))))
69e883ec-e30c-4206-805a-517c7d8c07c3	20220731	1	999991001000101	733073007	197441003	SubClassOf(:197441003 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :79108005) ObjectSomeValuesFrom(:363698007 :34707002)))))
69ee7e30-5b88-4431-ab75-3c7b5c7e7c90	20220731	1	999991001000101	733073007	396029009	SubClassOf(:396029009 ObjectIntersectionOf(:373249005 :764423002 ObjectSomeValuesFrom(:726542003 :764393008) ObjectSomeValuesFrom(:738774007 :387483008)))
69ee7f85-0e56-4cc2-82a8-44c7990ac2b4	20220731	1	999991001000101	733073007	227425007	SubClassOf(:227425007 :227416001)
69ef2217-6dcb-4a14-9d89-14431e5433a6	20220731	1	999991001000101	733073007	65205008	SubClassOf(:65205008 :416102005)
69f3cc0c-f5be-432e-8ce8-16e52d60cfb9	20220731	1	999991001000101	733073007	304026004	EquivalentClasses(:304026004 ObjectIntersectionOf(:64572001 ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :12856003) ObjectSomeValuesFrom(:363698007 :122774002))) ObjectSomeValuesFrom(:609096000 ObjectIntersectionOf(ObjectSomeValuesFrom(:116676008 :56208002) ObjectSomeValuesFrom(:363698007 :371304004)))))
