id	effectiveTime	active	moduleId	refsetId	referencedComponentId
5742570c-5747-4977-bc79-39cb42dfc020	20220731	1	999991001000101	816080008	777084006
5751384e-cd08-4cfd-be9e-1a9177ca99f9	20220731	1	999991001000101	816080008	424175006
57521f02-0509-459d-8c7d-8cc2bdd4388a	20220731	1	999991001000101	816080008	438977000
575c344f-a057-4f2e-be72-69b34dc6e4f0	20220731	1	999991001000101	816080008	81099000
576362e9-61eb-421a-a772-e366afea6282	20220731	1	999991001000101	816080008	247973004
5774c3b9-3e48-403a-b65f-3a5101775b74	20220731	1	999991001000101	816080008	710930006
57763a17-808e-4625-bae2-6273d24de7ec	20220731	1	999991001000101	816080008	326860000
577f1da6-6cf9-45ba-bceb-5c18a260d2fa	20220731	1	999991001000101	816080008	91524009
578425e5-6e4d-429d-9858-0011613ecd12	20220731	1	999991001000101	816080008	698095005
57868609-3575-45c0-ad30-ad64c786af1f	20220731	1	999991001000101	816080008	17382005
578f6a3f-a2b8-4751-9e53-36cd858608a5	20220731	1	999991001000101	816080008	315059002
57960e61-5fb8-4cb6-9928-6c32b170695c	20220731	1	999991001000101	816080008	10847001
57a0f1a4-cee4-4ddc-94e7-7e9380f5d543	20220731	1	999991001000101	816080008	112925006
57a8020c-1c1b-49d6-9970-a4b7bb46f059	20220731	1	999991001000101	816080008	279039007
57b08e36-ffe6-4eec-8f8c-791c578ffc58	20220731	1	999991001000101	816080008	608948005
57b3fcea-7883-4a87-9942-0015957b79ae	20220731	1	999991001000101	816080008	54150009
57b79889-44fa-4c9f-9b21-260141a93315	20220731	1	999991001000101	816080008	775470005
57b9221f-1e6c-4ac3-abe0-d0033a3bedb4	20220731	1	999991001000101	816080008	1482004
57befb20-bb5f-4fc2-85a0-4e13dd5e133e	20220731	1	999991001000101	816080008	248036002
57cdac44-73eb-4b25-9244-6682ddf421d0	20220731	1	999991001000101	816080008	191265009
57cf3267-9680-4600-b049-00d5af4c7a41	20220731	1	999991001000101	816080008	116037008
57d81ba8-e4a6-491b-bc63-1cb63bf9ae75	20220731	1	999991001000101	816080008	414821002
57debee8-8e32-4630-ac77-77206335d3e4	20220731	1	999991001000101	816080008	312081001
57e3f5db-5d86-443d-a672-e2ff76755f5e	20220731	1	999991001000101	816080008	398838000
57e4f04f-ddff-4192-a1be-c1bb7f3fc874	20220731	1	999991001000101	816080008	166712009
57e58970-7a05-4dba-ab49-2c69c7a76c76	20220731	1	999991001000101	816080008	67766009
57e78c7e-6cb9-4e23-bb1b-b770b25eddb1	20220731	1	999991001000101	816080008	77386006
57ea2a6a-543c-43cf-9b8f-39ca7b212110	20220731	1	999991001000101	816080008	68819003
57f0cac4-5ecb-4b73-b5b4-3e4108a45157	20220731	1	999991001000101	816080008	442800008
57f0cdf2-117c-4d1d-9d8b-3a36f62bac45	20220731	1	999991001000101	816080008	44452003
57fffb0b-0060-43cc-988c-0abfca12d641	20220731	1	999991001000101	816080008	157176002
5801b16b-60f7-4819-a7df-c18f5fa8327f	20220731	1	999991001000101	816080008	293331003
5809e9d0-9fcc-4f97-9913-e75939c1f989	20220731	1	999991001000101	816080008	46635009
580e9183-0754-4372-ad8f-048ca7a5b31c	20220731	1	999991001000101	816080008	53888004
5811067b-49df-49fa-9279-75cb64ca337b	20220731	1	999991001000101	816080008	74333002
5813a410-58ad-4a83-9d57-da0aa55c6ca4	20220731	1	999991001000101	816080008	87696004
582309ce-9dd0-4945-9fdc-7c9c7b03c094	20220731	1	999991001000101	816080008	72310004
5823afaa-1d93-4c28-a93c-516f2318907d	20220731	1	999991001000101	816080008	805002
5826aa83-ca91-45a6-aef9-7d15357eac06	20220731	1	999991001000101	816080008	39772007
58271e27-2ffb-47f2-b51e-67b3d15a3944	20220731	1	999991001000101	816080008	82353009
582e5b37-09fe-4d29-8e12-a30374c75135	20220731	1	999991001000101	816080008	64586002
58350a97-0df8-4b42-9fee-7bbd24e2a0af	20220731	1	999991001000101	816080008	399029005
58395a96-294c-4216-8a91-a77079e228c8	20220731	1	999991001000101	816080008	765099008
583f2ca8-5c05-430d-a64a-be9330bd2a0b	20220731	1	999991001000101	816080008	45688009
583fe96c-e88e-406a-9bd1-d1edde73c04a	20220731	1	999991001000101	816080008	126872008
5846bcc9-1e09-44cc-8fe4-e116d345b0b8	20220731	1	999991001000101	816080008	44057004
5856000b-1403-4f83-8938-d3893b3e0bad	20220731	1	999991001000101	816080008	1204352005
585aadbc-4d92-44fa-8225-fc810f188925	20220731	1	999991001000101	816080008	214031005
586238bd-c415-4c80-921d-0e7b494748db	20220731	1	999991001000101	816080008	399923009
5864603a-25bc-4eea-b1e0-8099d7f898fb	20220731	1	999991001000101	816080008	425400000
5869fdbd-9d80-401a-9b17-b95de44bf9e2	20220731	1	999991001000101	816080008	271481007
587011eb-29d2-4be4-a6b6-e1d14ff5d45d	20220731	1	999991001000101	816080008	191914006
587808d5-17b3-480f-bf80-47e8098b37cc	20220731	1	999991001000101	816080008	247369005
587b45e3-ec3d-48cb-815e-791ed72ecda5	20220731	1	999991001000101	816080008	398467008
588f11a5-4e7b-4db2-a8e0-8a0d9f384215	20220731	1	999991001000101	816080008	442785005
588f9399-6b8d-4fbf-be7d-a11f668a5da9	20220731	1	999991001000101	816080008	238575004
5891f9f0-7776-4995-8851-c4875a0d18ac	20220731	1	999991001000101	816080008	275066000
58964fa2-9c6c-48f3-8ce2-972ec98a0446	20220731	1	999991001000101	816080008	420279001
58ba4b22-7ca9-4fe1-97bf-349e550666a7	20220731	1	999991001000101	816080008	422868009
58bb6ee2-6b43-4f4a-9786-435dc13847d8	20220731	1	999991001000101	816080008	24121004
58c4f369-666e-45d3-b074-ce82a6d52201	20220731	1	999991001000101	816080008	111985007
58c57251-19b9-457f-bb87-8e151b61f9ca	20220731	1	999991001000101	816080008	427679007
58c78713-4d09-4c74-83fa-bc0cea8aa743	20220731	1	999991001000101	816080008	45150006
58c90bcc-42e1-4b3e-8a9c-7b929fac04d4	20220731	1	999991001000101	816080008	185317003
58cc138d-f2a9-439d-b6b9-9e21899f6bbf	20220731	1	999991001000101	816080008	41040004
58d4acde-8a71-49cc-96b3-b0d8d413db11	20220731	1	999991001000101	816080008	1145299009
58d56f22-b01b-4076-a87d-62e10601a573	20220731	1	999991001000101	816080008	396347007
58d610ff-2455-4b4d-b283-b4573608de9b	20220731	1	999991001000101	816080008	399867007
58d87af4-8d6c-4f4c-b911-fe99d2f96e36	20220731	1	999991001000101	816080008	401314000
58ddbca0-41f5-4714-b32b-df60a86685bd	20220731	1	999991001000101	816080008	168734001
58e2c552-0935-455c-90ad-c7459a4d36d7	20220731	1	999991001000101	816080008	122568004
58e77012-3f78-4988-be33-bdee53bda787	20220731	1	999991001000101	816080008	78768009
58e84290-73fb-41a4-9696-eba65d0130c1	20220731	1	999991001000101	816080008	165468009
58e89fe7-20d5-4bb2-ad90-f4a2f96a87bb	20220731	1	999991001000101	816080008	312824007
58e9b4b0-5b14-4b77-be9a-5c8ecb16e879	20220731	1	999991001000101	816080008	218247007
58ec0897-6e1c-4042-8415-dca019a1a4df	20220731	1	999991001000101	816080008	67125004
58f21a22-bf54-4d66-bff6-0295a23a3062	20220731	1	999991001000101	816080008	89293008
590d368a-fd51-4d8f-a16b-dab8e8e7939a	20220731	1	999991001000101	816080008	254956000
590d7231-0c28-49e3-89d2-aa1427fe6aee	20220731	1	999991001000101	816080008	22033007
590e6d04-d44a-4f31-b5c7-db796dc6f52e	20220731	1	999991001000101	816080008	426153007
590ff713-a1ba-40b6-b444-69572a0c913e	20220731	1	999991001000101	816080008	50920009
59158a73-da8f-4f51-984d-e1e135afe389	20220731	1	999991001000101	816080008	304186003
5917cbbf-acd0-4c97-8f02-cce6b15d98ca	20220731	1	999991001000101	816080008	44946007
591c664c-93be-4ff4-a6dd-381a8069a25f	20220731	1	999991001000101	816080008	131325006
591c9a0a-de9f-4133-acb7-c912398c604f	20220731	1	999991001000101	816080008	194112008
591cbd60-7903-4bfe-a76d-6ef39d1c1f47	20220731	1	999991001000101	816080008	19471005
592075c8-a277-4512-b2cc-91bf37eae11c	20220731	1	999991001000101	816080008	58718002
592b4663-43fc-4718-9d7e-c3779f62696f	20220731	1	999991001000101	816080008	65508009
592bef72-0863-420c-8a81-335674a417fb	20220731	1	999991001000101	816080008	51036000
5931e65c-b561-4c49-9632-aa5df573f179	20220731	1	999991001000101	816080008	274142002
594bfe8f-c828-4107-9421-a695a5528a16	20220731	1	999991001000101	816080008	1208592001
594d11d5-4e0f-4b9f-a661-4596b1515cb4	20220731	1	999991001000101	816080008	116241004
5950e5bc-98cc-4069-b293-8143e93b24eb	20220731	1	999991001000101	816080008	840599008
59551271-5ce0-444a-b0a4-465b6a018e88	20220731	1	999991001000101	816080008	334247005
59581ba0-0999-42b0-b7d9-6aca85ed673d	20220731	1	999991001000101	816080008	1179077008
595b0e18-c406-497a-bf5b-162b284e0b54	20220731	1	999991001000101	816080008	237495005
5967c6d3-dbbd-43a3-986e-20db59ee9718	20220731	1	999991001000101	816080008	443495005
59708c32-e8fd-458a-ac9a-942dc592acc9	20220731	1	999991001000101	816080008	14357004
5975227c-a5ff-4557-8a8a-8775e64c13ae	20220731	1	999991001000101	816080008	417044008
598788ee-1465-4b9b-8aea-9ec9f2687816	20220731	1	999991001000101	816080008	28732002
598f0a38-4d02-48bb-9230-8e2880aa22b9	20220731	1	999991001000101	816080008	274754009
59995233-03bb-432a-b878-6f804510b20e	20220731	1	999991001000101	816080008	126952004
599a0f97-d37a-452b-a3b1-bf3e898201a7	20220731	1	999991001000101	816080008	438582003
599d748a-0ac0-476d-875e-3ecf694bcbf4	20220731	1	999991001000101	816080008	103474001
599dc542-835a-4b1a-8a38-8ac37188e38e	20220731	1	999991001000101	816080008	77721001
59a24fd3-a1da-4f41-b34b-d50dbabd3b5c	20220731	1	999991001000101	816080008	322092001
59a64ba0-f269-4c6d-aa72-12b995290120	20220731	1	999991001000101	816080008	233163003
59a72686-1eb7-4d0b-94cf-8fef5e5093e3	20220731	1	999991001000101	816080008	2910007
59a7465e-e52c-4937-8edc-7de72da0c511	20220731	1	999991001000101	816080008	202109007
59a900cc-12be-4080-9c77-36edd48f42f8	20220731	1	999991001000101	816080008	723177002
59ac46ec-1667-4cf7-bf47-e10cc8325003	20220731	1	999991001000101	816080008	399122003
59ad88b0-7b9c-44ee-aaab-5ae371e8ef39	20220731	1	999991001000101	816080008	77352002
59ae567a-2e1d-46a4-ba01-22f28fe683f8	20220731	1	999991001000101	816080008	227106004
59b62906-583f-4831-a985-6e26b7031f16	20220731	1	999991001000101	816080008	31097004
59c30bde-ce38-457b-bf2e-b7a5251ccf26	20220731	1	999991001000101	816080008	60845006
59c53f8a-7608-45a7-aca0-78c6db45dd44	20220731	1	999991001000101	816080008	407222004
59cbde28-ed83-48db-9daa-f6737c396ce5	20220731	1	999991001000101	816080008	53059001
59d4d520-1905-455d-9c11-1e670d4088d5	20220731	1	999991001000101	816080008	57126000
59d6164f-6eb5-4daa-a2d5-b7ffc6b4f839	20220731	1	999991001000101	816080008	64228003
59d7b1ee-37dc-4e24-b36b-8dfabda6f30b	20220731	1	999991001000101	816080008	250018006
59db5ed8-b9d2-4163-98a5-20b02b2cd56e	20220731	1	999991001000101	816080008	93423006
59de439d-9534-4052-b35b-0f76693d3b7e	20220731	1	999991001000101	816080008	59523007
59e2de89-666d-4b6e-b609-bb162ef8aae5	20220731	1	999991001000101	816080008	200722003
59e6c371-2704-4482-9e9d-7c6ae0f5bc45	20220731	1	999991001000101	816080008	446302006
59e7f176-1e5d-448c-aaef-fa608a8d1815	20220731	1	999991001000101	816080008	87366001
59ec7e41-b9e4-46fb-a8ef-3d0c0680b8e0	20220731	1	999991001000101	816080008	82403002
59f11ccb-0656-4891-8a72-c7984590ce69	20220731	1	999991001000101	816080008	735042006
59f5900d-085f-4c66-8181-81cd040957f9	20220731	1	999991001000101	816080008	53785005
59fc20be-a3cb-4754-9b67-dd1d7b4167a6	20220731	1	999991001000101	816080008	48273005
59fcbbb2-ac04-4d1a-a72b-ac5d79b196b8	20220731	1	999991001000101	816080008	267447008
5a024ec3-321f-40ad-ab97-8f0616bd4cf1	20220731	1	999991001000101	816080008	78715003
5a201c04-a43f-48b7-9a18-e4d15a39bf12	20220731	1	999991001000101	816080008	48230001
5a2211db-c319-430f-a7d9-e6c0613c03fb	20220731	1	999991001000101	816080008	699555006
5a299cf1-fdd8-4890-b403-a8cd0c11a594	20220731	1	999991001000101	816080008	1204112004
5a29bb35-23f6-4c76-a29e-20c9a1fdda08	20220731	1	999991001000101	816080008	782034002
5a2cc998-9d83-4cec-bade-ea419f54fdb6	20220731	1	999991001000101	816080008	61372001
5a30603a-1b3e-4430-8b4c-8306614b80ed	20220731	1	999991001000101	816080008	280816001
5a3a116a-faea-4022-82c2-04f1bd523c52	20220731	1	999991001000101	816080008	399269003
5a3c71ed-c37a-4bdb-a2f4-f97d5491ccc5	20220731	1	999991001000101	816080008	62667002
5a4af5b1-93a6-41f8-b710-b216ace16e62	20220731	1	999991001000101	816080008	89105000
5a4d33f2-657b-4f7a-86f1-91678adca241	20220731	1	999991001000101	816080008	33737001
5a513b93-f175-41fe-b617-bf635ac8c635	20220731	1	999991001000101	816080008	254622008
5a5b153a-cde3-4d54-be2c-53a99fe1ea87	20220731	1	999991001000101	816080008	160932005
5a5fdce2-c5cb-4dfc-969d-9339f8e6f922	20220731	1	999991001000101	816080008	735977009
5a61667c-24d5-4ec7-aa0b-0683d9c8e203	20220731	1	999991001000101	816080008	119365002
5a670842-3414-457e-bec4-283b74e9f2a1	20220731	1	999991001000101	816080008	777532008
5a689cc2-4cd9-4958-a579-330ed12160b5	20220731	1	999991001000101	816080008	415086001
5a69a051-492a-4d9b-ad99-c127d1377f9b	20220731	1	999991001000101	816080008	895436000
5a707775-0769-446a-a5dc-6494d10d0d39	20220731	1	999991001000101	816080008	2538008
5a70ec40-e3ac-40e0-8b81-2b682fdad2a1	20220731	1	999991001000101	816080008	417542000
5a71f92c-a848-42e5-96ff-b9fee99373ca	20220731	1	999991001000101	816080008	10380004
5a7438e0-5b41-4b32-8d98-ab287db56118	20220731	1	999991001000101	816080008	387293003
5a84f64c-cbb5-416e-a4a7-b94f06824586	20220731	1	999991001000101	816080008	160316001
5a87c46f-ec5b-4bc8-b54e-7830057ca60b	20220731	1	999991001000101	816080008	81060008
5a888dc2-1678-431e-810f-098212c5af4f	20220731	1	999991001000101	816080008	31681005
5a8c6213-5118-4596-b71c-24c63bbc8ae7	20220731	1	999991001000101	816080008	370375008
5aa3aa79-95b2-4d7b-abff-ba09272df977	20220731	1	999991001000101	816080008	326873001
5aa616b0-6508-4596-a721-977fd11d25f7	20220731	1	999991001000101	816080008	94962000
5aa73053-c405-473c-ae85-ec4198a81a73	20220731	1	999991001000101	816080008	126789008
5ab09e57-a236-4b0d-bf9d-d6a8d25bf161	20220731	1	999991001000101	816080008	90325002
5ab8fadb-b0b1-4b49-be4f-4d2138ce7fd6	20220731	1	999991001000101	816080008	161805006
5acbc2b8-da1d-4d52-9977-d1fb0b69073c	20220731	1	999991001000101	816080008	322236009
5ad12fb2-387d-4d40-b057-c540e61d086e	20220731	1	999991001000101	816080008	86944008
5aea6789-375d-4955-ba5c-fc7d9e60079a	20220731	1	999991001000101	816080008	371132002
5aecabce-40b0-4165-a40d-95e91bde0396	20220731	1	999991001000101	816080008	43275000
5aee1028-68ca-44f7-8743-6cf511384789	20220731	1	999991001000101	816080008	776699001
5af3cb96-1559-4182-a157-ea26e704797e	20220731	1	999991001000101	816080008	56905009
5af5346d-6947-4651-b853-a4f8c37c15c0	20220731	1	999991001000101	816080008	53854005
5af743e2-a1fd-4e93-a615-9c5b73807c12	20220731	1	999991001000101	816080008	371037005
5b049f13-254e-4827-af03-8d273cd1b2bc	20220731	1	999991001000101	816080008	58939000
5b146595-ebc2-4fde-940e-d72475a6a070	20220731	1	999991001000101	816080008	44730006
5b14a9dd-37c8-4e00-9e7c-f4d36bc2422e	20220731	1	999991001000101	816080008	735035006
5b174343-cb47-4e4b-8e76-d52d4b44ba4d	20220731	1	999991001000101	816080008	55668003
5b1d13bb-60d3-4f5f-8e0f-66f8739455e9	20220731	1	999991001000101	816080008	113811000
5b31fa8b-945a-418b-910e-1eed7970a7f7	20220731	1	999991001000101	816080008	271691008
5b35de0a-9d6a-4867-a13c-ea8d6b6e378f	20220731	1	999991001000101	816080008	116664008
5b394b96-8007-4179-84fd-6ae4f7eb351d	20220731	1	999991001000101	816080008	256350002
5b3a0db7-330b-4925-bd3b-39f7f0ca7047	20220731	1	999991001000101	816080008	441794001
5b3ce1af-814e-4fbb-9e54-074bc1f8e688	20220731	1	999991001000101	816080008	1197437008
5b3d8b8b-6dbb-4725-95d4-eea7bfb3d4b3	20220731	1	999991001000101	816080008	38322001
5b3e1a9f-9dca-4488-9dc5-f41c9008e6c1	20220731	1	999991001000101	816080008	9015001
5b455b3a-0a0e-46aa-a8cd-b6f93e20256b	20220731	1	999991001000101	816080008	609328004
5b49dcdb-f14e-441c-b9e1-a8197e5b68aa	20220731	1	999991001000101	816080008	42636007
5b4b374d-0f99-4825-a0b5-b0df41e0e789	20220731	1	999991001000101	816080008	227215000
5b4e1fa8-b48c-4e80-b498-296e9f3cd235	20220731	1	999991001000101	816080008	770626007
5b5406f2-9481-4f7a-9077-47ab7582da4a	20220731	1	999991001000101	816080008	1193780004
5b5e586d-7c26-4ee0-a6c9-6c86d3180187	20220731	1	999991001000101	816080008	83675005
5b6122a2-39c4-4ab9-a92a-fa6e59d64327	20220731	1	999991001000101	816080008	204821009
5b6a920c-93aa-4938-a447-7f23dd4bf192	20220731	1	999991001000101	816080008	425843001
5b748bd9-fe85-48a5-9ab0-27b29c83fb26	20220731	1	999991001000101	816080008	253737007
5b75a83b-4f7f-412b-a605-fa6219badfee	20220731	1	999991001000101	816080008	263247007
5b792c15-f60f-47d3-85ae-6c29beb9c89d	20220731	1	999991001000101	816080008	36348003
5b799e21-d858-4405-9e25-099336c775ed	20220731	1	999991001000101	816080008	26416006
5b7b6d76-b4e5-4d4b-bb0e-06aa2b775171	20220731	1	999991001000101	816080008	371315009
5b7ef93f-e3d2-4099-b068-4e2a21691237	20220731	1	999991001000101	816080008	428173007
5b8c8575-83a1-44e6-85e9-fd452b88234e	20220731	1	999991001000101	816080008	59083001
5b91c475-262b-44ed-a030-3f1a6209ee39	20220731	1	999991001000101	816080008	22592008
5b975f98-9c5e-45b4-9f58-c4deec68f97f	20220731	1	999991001000101	816080008	21525004
5b98838d-3e44-4d46-a28b-ee0cf4c269e8	20220731	1	999991001000101	816080008	42345000
5b992640-12d3-4762-8955-8fe2185e6d12	20220731	1	999991001000101	816080008	91109007
5bb0719a-5ce2-46a6-8cdd-d868d51a362a	20220731	1	999991001000101	816080008	276444007
5bc2a45e-6c18-4242-9979-ab108e03d5ab	20220731	1	999991001000101	816080008	698106001
5bc65ac2-60e8-41a1-9f48-32a8c1be7ee2	20220731	1	999991001000101	816080008	47374004
5bc6fc05-6319-401b-9a28-60605986057f	20220731	1	999991001000101	816080008	254666005
5bc7e634-2c28-4c69-bd76-2d9203440ecc	20220731	1	999991001000101	816080008	44470000
5bcbb46f-c85b-47a0-9a2c-3e9da89d33ca	20220731	1	999991001000101	816080008	131362008
5bd3c4e2-fc9c-4180-b4ec-3e16f3ab8d68	20220731	1	999991001000101	816080008	396285007
5bd5d334-98e5-4ae2-8c6f-7eb7883e327f	20220731	1	999991001000101	816080008	256316006
5bd7f303-d63f-4e0e-8452-e20e23d955b6	20220731	1	999991001000101	816080008	58869008
5bdea2de-6e82-4061-b6da-f1139c61a1df	20220731	1	999991001000101	816080008	236443009
5bded2da-4d6a-4c05-a08e-8a4cb2d07549	20220731	1	999991001000101	816080008	871738001
5be32caf-a932-4b96-bf87-d32385993f24	20220731	1	999991001000101	816080008	407159005
5be364cb-b879-4795-98b6-516ccbb8db58	20220731	1	999991001000101	816080008	25374005
5bebe0c6-55c1-4c4a-9313-e5df16731c3c	20220731	1	999991001000101	816080008	89966002
5bf3469f-30ea-477b-8a10-8f5bf2a00dce	20220731	1	999991001000101	816080008	94038007
5c080254-93d2-44ae-89cd-1f5fe47674f5	20220731	1	999991001000101	816080008	71908006
5c0a0be8-c0a2-4e24-83ae-b54b0a907cc6	20220731	1	999991001000101	816080008	78318003
5c0bd39d-4945-49fe-8818-b101454034e5	20220731	1	999991001000101	816080008	276507005
5c0f1cf2-a11e-492e-8f88-6a023edce3e9	20220731	1	999991001000101	816080008	777988006
5c0f7549-dcdb-45ff-9965-8cf2ed2c1c5a	20220731	1	999991001000101	816080008	402698005
5c17165a-12c6-4692-a5b8-ecfa4ef8158b	20220731	1	999991001000101	816080008	191461002
5c18bceb-0f17-4607-b1cf-5780bf2babdb	20220731	1	999991001000101	816080008	128608001
5c2094af-c477-44d3-8fc4-f0fe998ad869	20220731	1	999991001000101	816080008	50417007
5c26ad57-ffda-4b7e-8c81-fdd5689ca164	20220731	1	999991001000101	816080008	275526006
5c27cd3c-a632-4cbd-9760-5386239efc92	20220731	1	999991001000101	816080008	775159007
5c364481-40d3-48c8-8c3c-e7801a95266c	20220731	1	999991001000101	816080008	37389005
5c3da39e-78da-49bf-85eb-eb1d80dab943	20220731	1	999991001000101	816080008	131189007
5c3e326f-cca9-41bb-bb85-a249c048ebba	20220731	1	999991001000101	816080008	1148438000
5c4b3c1f-b971-4fef-b923-138e4359c455	20220731	1	999991001000101	816080008	22722001
5c4fa119-8767-469c-b6c6-36e064dc6536	20220731	1	999991001000101	816080008	420138009
5c58736a-e56d-4745-8080-959478b6544a	20220731	1	999991001000101	816080008	60555002
5c60abe2-4bdd-4139-8f77-142d8248e068	20220731	1	999991001000101	816080008	427263000
5c61ed5a-0e70-4d0c-97f0-b0d5746f751e	20220731	1	999991001000101	816080008	722806003
5c6cf456-fd9f-4242-8773-04b0c4920ba4	20220731	1	999991001000101	816080008	416462003
